50.95 221.912 1.42298e-101 0 1.8621e-090 0 0 0 0 5.39059 254.713 3.20746e-022 6.18003e-225 1.24688e-053 1.87027e-302 0 8.70533e-078 0 0 1.47429e-114 260.104 -38.1911
51.05 255.649 2.55754e-103 0 2.504e-092 0 0 0 0 8.0649 254.713 4.59883e-021 3.36994e-223 7.53641e-053 6.12878e-301 0 8.39061e-077 0 0 3.9305e-114 262.778 -7.12908
51.15 207.1 4.44529e-105 0 3.22517e-094 0 0 0 0 11.8254 247.726 6.1691e-020 1.80957e-221 4.497e-052 1.99092e-299 0 7.97354e-076 0 0 1.04598e-113 259.552 -52.4515
51.25 219.819 7.47193e-107 0 3.97885e-096 0 0 0 0 16.9934 234.323 7.74255e-019 9.56858e-220 2.64911e-051 6.41129e-298 0 7.47067e-075 0 0 2.77851e-113 251.316 -31.4974
51.35 197.082 1.21457e-108 0 4.70163e-098 0 0 0 0 23.9331 215.564 9.09147e-018 4.98243e-218 1.54062e-050 2.04667e-296 0 6.90108e-074 0 0 7.36733e-113 239.498 -42.4153
51.45 146.797 1.90926e-110 0 5.3214e-100 0 0 0 0 33.0347 192.868 9.98784e-017 2.55479e-216 8.84526e-050 6.47683e-295 0 6.28529e-073 0 0 1.94994e-112 225.903 -79.1059
51.55 143.794 2.90244e-112 0 5.76886e-102 0 0 0 0 44.6881 167.829 1.02659e-015 1.29e-214 5.01354e-049 2.03183e-293 0 5.64395e-072 0 0 5.1516e-112 212.517 -68.7232
51.65 154.516 4.26694e-114 0 5.99018e-104 0 0 0 0 59.247 142.034 9.87213e-015 6.41425e-213 2.80542e-048 6.31865e-292 0 4.99679e-071 0 0 1.35855e-111 201.281 -46.7653
51.75 121.512 6.06632e-116 0 5.95767e-106 0 0 0 0 76.9826 116.907 8.88203e-014 3.14067e-211 1.54978e-047 1.94793e-290 0 4.36163e-070 0 0 3.57618e-111 193.889 -72.3772
51.85 153.148 8.34045e-118 0 5.67543e-108 0 0 0 0 98.0325 93.5853 7.47655e-013 1.51432e-209 8.45202e-047 5.95294e-289 0 3.75367e-069 0 0 9.3967e-111 191.618 -38.4703
51.95 209.534 1.10894e-119 0 5.17855e-110 0 0 0 0 122.349 72.8613 5.88814e-012 7.19012e-208 4.55062e-046 1.80344e-287 0 3.18503e-068 0 0 2.46458e-110 195.21 14.3234
52.05 189.786 1.42588e-121 0 4.52588e-112 0 0 0 0 149.652 55.1705 4.33854e-011 3.36182e-206 2.4188e-045 5.41607e-286 0 2.66453e-067 0 0 6.45239e-110 204.822 -15.0357
52.15 162.519 1.77302e-123 0 3.78865e-114 0 0 0 0 179.397 40.6292 2.99086e-010 1.54787e-204 1.26925e-044 1.61242e-284 0 2.19775e-066 0 0 1.68621e-109 220.026 -57.5068
52.25 165.797 2.13205e-125 0 3.03776e-116 0 0 0 0 210.766 29.0998 1.92902e-009 7.01799e-203 6.57528e-044 4.75863e-283 0 1.78725e-065 0 0 4.39857e-109 239.866 -74.0684
52.35 175.811 2.47935e-127 0 2.33296e-118 0 0 0 0 242.682 20.2705 1.16403e-008 3.13338e-201 3.3628e-043 1.39219e-281 0 1.43299e-064 0 0 1.14531e-108 262.952 -87.1408
52.45 206.627 2.78826e-129 0 1.71612e-120 0 0 0 0 273.858 13.7328 6.57175e-008 1.37763e-199 1.69787e-042 4.03762e-280 0 1.13279e-063 0 0 2.97679e-108 287.591 -80.9638
52.55 293.847 3.03238e-131 0 1.20914e-122 0 0 0 0 302.877 9.04843 3.47124e-007 5.96451e-198 8.4631e-042 1.16082e-278 0 8.82894e-063 0 0 7.72295e-108 311.926 -18.0787
52.65 268.861 3.18925e-133 0 8.15996e-125 0 0 0 0 328.291 5.79842 1.71544e-006 2.54294e-196 4.16459e-041 3.30837e-277 0 6.78447e-062 0 0 2e-107 334.09 -65.2284
52.75 218.265 3.24376e-135 0 5.27458e-127 0 0 0 0 348.742 3.61382 7.93152e-006 1.06763e-194 2.02318e-040 9.34707e-276 0 5.14012e-061 0 0 5.16997e-107 352.356 -134.09
52.85 366.095 3.19055e-137 0 3.26568e-129 0 0 0 0 363.078 2.19051 3.43103e-005 4.4139e-193 9.70322e-040 2.61787e-274 0 3.83955e-060 0 0 1.334e-106 365.269 0.826581
52.95 297.825 3.03484e-139 0 1.93663e-131 0 0 0 0 370.466 1.29135 0.000138861 1.79699e-191 4.59426e-039 7.26829e-273 0 2.82773e-059 0 0 3.43588e-106 371.758 -73.9329
53.05 299.29 2.79166e-141 0 1.10003e-133 0 0 0 0 370.466 0.740397 0.000525802 7.20429e-190 2.14751e-038 2.00045e-271 0 2.05326e-058 0 0 8.83344e-106 371.207 -71.9168
53.15 316.143 2.48339e-143 0 5.9848e-136 0 0 0 0 363.078 0.412863 0.00186275 2.84418e-188 9.90999e-038 5.45801e-270 0 1.46995e-057 0 0 2.26691e-105 363.493 -47.3501
53.25 258.944 2.13639e-145 0 3.11875e-138 0 0 0 0 348.742 0.223907 0.00617408 1.10571e-186 4.51471e-037 1.47622e-268 0 1.03755e-056 0 0 5.80695e-105 348.972 -90.0273
53.35 241.909 1.77735e-147 0 1.55668e-140 0 0 0 0 328.291 0.1181 0.0191461 4.233e-185 2.03052e-036 3.95805e-267 0 7.22047e-056 0 0 1.48482e-104 328.429 -86.5198
53.45 215.144 1.42995e-149 0 7.44221e-143 0 0 0 0 302.877 0.0605837 0.0555487 1.59579e-183 9.01574e-036 1.05201e-265 0 4.95418e-055 0 0 3.78976e-104 302.994 -87.8496
53.55 146.928 1.11256e-151 0 3.40794e-145 0 0 0 0 273.858 0.0302261 0.150784 5.92412e-182 3.95199e-035 2.77188e-264 0 3.35142e-054 0 0 9.65518e-104 274.039 -127.112
53.65 120.365 8.37104e-154 0 1.49475e-147 0 0 0 0 242.682 0.0146666 0.382936 2.16567e-180 1.71021e-034 7.23997e-263 0 2.2353e-053 0 0 2.45539e-103 243.079 -122.715
53.75 147.343 6.09105e-156 0 6.2796e-150 0 0 0 0 210.766 0.00692142 0.909881 7.79617e-179 7.30636e-034 1.87461e-261 0 1.46992e-052 0 0 6.23293e-103 211.683 -64.3391
53.85 106.159 4.28608e-158 0 2.52686e-152 0 0 0 0 179.397 0.00317676 2.0227 2.7637e-177 3.08157e-033 4.81169e-260 0 9.53014e-052 0 0 1.57934e-102 181.423 -75.2634
53.95 132.051 2.91664e-160 0 9.73904e-155 0 0 0 0 149.652 0.00141806 4.20692 9.64765e-176 1.2831e-032 1.22432e-258 0 6.09194e-051 0 0 3.99457e-102 153.86 -21.8087
54.05 138.322 1.91938e-162 0 3.59532e-157 0 0 0 0 122.349 0.000615636 8.18627 3.31644e-174 5.27438e-032 3.08818e-257 0 3.83939e-050 0 0 1.0085e-101 130.536 7.78629
54.15 104.593 1.2215e-164 0 1.27129e-159 0 0 0 0 98.0325 0.000259941 14.9037 1.12265e-172 2.14042e-031 7.72188e-256 0 2.38572e-049 0 0 2.54151e-101 112.937 -8.34372
54.25 119.117 7.51766e-167 0 4.30567e-162 0 0 0 0 76.9826 0.000106745 25.3859 3.74228e-171 8.57525e-031 1.91405e-254 0 1.46159e-048 0 0 6.39323e-101 102.369 16.748
54.35 119.023 4.47432e-169 0 1.39676e-164 0 0 0 0 59.247 4.26326e-005 40.4555 1.22843e-169 3.39166e-030 4.70324e-253 0 8.8284e-048 0 0 1.60532e-100 99.7026 19.3202
54.45 100.297 2.57529e-171 0 4.33999e-167 0 0 0 0 44.6881 1.65598e-005 60.3185 3.97085e-168 1.32434e-029 1.14565e-251 0 5.25761e-047 0 0 4.02357e-100 105.007 -4.7096
54.55 92.7377 1.43344e-173 0 1.29164e-169 0 0 0 0 33.0347 6.25593e-006 84.1417 1.26397e-166 5.10508e-029 2.76641e-250 0 3.08706e-046 0 0 1.00664e-099 117.176 -24.4387
54.65 102.485 7.71594e-176 0 3.68198e-172 0 0 0 0 23.9331 2.29852e-006 109.815 3.96198e-165 1.94279e-028 6.62205e-249 0 1.78711e-045 0 0 2.5139e-099 133.748 -31.263
54.75 134.586 4.01655e-178 0 1.00533e-174 0 0 0 0 16.9934 8.21346e-007 134.09 1.22295e-163 7.29907e-028 1.57138e-247 0 1.02002e-044 0 0 6.26661e-099 151.083 -16.4978
54.85 150.94 2.02196e-180 0 2.62918e-177 0 0 0 0 11.8254 2.85446e-007 153.187 3.71727e-162 2.70725e-027 3.6964e-246 0 5.74002e-044 0 0 1.5593e-098 165.012 -14.0724
54.95 160.311 9.84347e-183 0 6.58595e-180 0 0 0 0 8.0649 9.64816e-008 163.732 1.11266e-160 9.91309e-027 8.61966e-245 0 3.18471e-043 0 0 3.87291e-098 171.797 -11.4854
55.05 166.474 4.63424e-185 0 1.58017e-182 0 0 0 0 5.39059 3.17165e-008 163.732 3.27958e-159 3.58351e-026 1.99256e-243 0 1.74211e-042 0 0 9.60189e-098 169.122 -2.64837
55.15 139.373 2.10991e-187 0 3.63141e-185 0 0 0 0 3.53122 1.01402e-008 153.187 9.51913e-158 1.27887e-025 4.5661e-242 0 9.39575e-042 0 0 2.37622e-097 156.718 -17.3448
55.25 91.0987 9.28975e-190 0 7.99342e-188 0 0 0 0 2.26707 3.15304e-009 134.09 2.7208e-156 4.50572e-025 1.03726e-240 0 4.99617e-041 0 0 5.86988e-097 136.357 -45.2584
55.35 78.5251 3.95548e-192 0 1.6853e-190 0 0 0 0 1.42645 9.53527e-010 109.815 7.658e-155 1.56718e-024 2.33585e-239 0 2.61935e-040 0 0 1.44738e-096 111.241 -32.716
55.45 49.0524 1.62873e-194 0 3.40335e-193 0 0 0 0 0.879635 2.80452e-010 84.1417 2.12254e-153 5.3814e-024 5.2145e-238 0 1.35394e-039 0 0 3.56244e-096 85.0214 -35.969
55.55 74.8683 6.48569e-197 0 6.583e-196 0 0 0 0 0.531617 8.02239e-011 60.3185 5.79317e-152 1.82427e-023 1.15396e-236 0 6.90009e-039 0 0 8.75233e-096 60.8501 14.0181
55.65 48.2115 2.49757e-199 0 1.21963e-198 0 0 0 0 0.314881 2.23188e-011 40.4555 1.55703e-150 6.10524e-023 2.53152e-235 0 3.46705e-038 0 0 2.1464e-095 40.7704 7.4411
55.75 45.7531 9.30109e-202 0 2.16429e-201 0 0 0 0 0.182787 6.03891e-012 25.3859 4.12097e-149 2.01714e-022 5.50531e-234 0 1.71758e-037 0 0 5.25424e-095 25.5687 20.1844
55.85 62.0167 3.3497e-204 0 3.67867e-204 0 0 0 0 0.103992 1.58916e-012 14.9037 1.07405e-147 6.5794e-022 1.18685e-232 0 8.38923e-037 0 0 1.28387e-094 15.0077 47.009
55.95 46.5547 1.16663e-206 0 5.98899e-207 0 0 0 0 0.0579831 4.06721e-013 8.18627 2.75655e-146 2.11864e-021 2.5364e-231 0 4.03997e-036 0 0 3.13142e-094 8.24425 38.3105
56.05 38.2768 3.92929e-209 0 9.33902e-210 0 0 0 0 0.0316852 1.01239e-013 4.20692 6.96675e-145 6.73513e-021 5.37345e-230 0 1.91815e-035 0 0 7.62385e-094 4.2386 34.0382
56.15 28.9086 1.27983e-211 0 1.39488e-212 0 0 0 0 0.0169693 2.45087e-014 2.0227 1.73386e-143 2.11375e-020 1.1285e-228 0 8.97922e-035 0 0 1.85276e-093 2.03966 26.869
56.25 44.3528 4.03128e-214 0 1.99552e-215 0 0 0 0 0.00890683 5.77049e-015 0.909881 4.24932e-142 6.5491e-020 2.3494e-227 0 4.14423e-034 0 0 4.49442e-093 0.918788 43.434
56.35 18.9918 1.22798e-216 0 2.73441e-218 0 0 0 0 0.00458178 1.32138e-015 0.382936 1.02552e-140 2.00322e-019 4.84871e-226 0 1.88582e-033 0 0 1.08828e-092 0.387518 18.6042
56.45 23.4395 3.61738e-219 0 3.58887e-221 0 0 0 0 0.00230992 2.9428e-016 0.150784 2.43721e-139 6.04914e-019 9.91989e-225 0 8.46067e-033 1.56125e-321 0 2.63039e-092 0.153094 23.2864
56.55 33.6164 1.03051e-221 0 4.51167e-224 0 0 0 0 0.00114133 6.37408e-017 0.0555487 5.70374e-138 1.80334e-018 2.01187e-223 0 3.74249e-032 7.60807e-319 0 6.34613e-092 0.05669 33.5598
56.65 25.2518 2.839e-224 0 5.43255e-227 0 0 0 0 0.000552686 1.34275e-017 0.0191461 1.31446e-136 5.30739e-018 4.04485e-222 0 1.63217e-031 3.1231e-316 0 1.52831e-091 0.0196987 25.2321
56.75 38.9811 7.56368e-227 0 6.26551e-230 0 0 0 0 0.000262299 2.75101e-018 0.00617408 2.98302e-135 1.54207e-017 8.06151e-221 0 7.01812e-031 1.25102e-313 0 3.67386e-091 0.00643638 38.9746
56.85 25.1544 1.94875e-229 0 6.92141e-233 0 0 0 0 0.000122002 5.48165e-019 0.00186275 6.66631e-134 4.42329e-017 1.59273e-219 0 2.97527e-030 4.88916e-311 0 8.81549e-091 0.00198475 25.1525
56.95 23.3457 4.85551e-232 0 7.32352e-236 0 0 0 0 5.56146e-005 1.06231e-019 0.000525802 1.46702e-132 1.25258e-016 3.11946e-218 0 1.2436e-029 1.8642e-308 0 2.11145e-090 0.000581417 23.3451
57.05 19.6236 1.16995e-234 0 7.42218e-239 0 0 0 0 2.48463e-005 2.00222e-020 0.000138861 3.17911e-131 3.50175e-016 6.05658e-217 0 5.12491e-029 6.9349e-306 0 5.0481e-090 0.000163707 19.6234
57.15 22.9846 2.7262e-237 0 7.20492e-242 0 0 0 0 1.0879e-005 3.67024e-021 3.43103e-005 6.78417e-130 9.66458e-016 1.1657e-215 0 2.08229e-028 2.51697e-303 0 1.20472e-089 4.51892e-005 22.9846
57.25 5.69601 6.1433e-240 0 6.69905e-245 0 0 0 0 4.66837e-006 6.54331e-022 7.93152e-006 1.42564e-128 2.6333e-015 2.22412e-214 2.12942e-321 8.34153e-028 8.91259e-301 0 2.86982e-089 1.25999e-005 5.696
57.35 14.2447 1.33876e-242 0 5.96601e-248 0 0 0 0 1.96334e-006 1.13454e-022 1.71544e-006 2.95013e-127 7.08332e-015 4.20669e-213 1.47279e-318 3.29459e-027 3.07907e-298 0 6.82395e-089 3.67878e-006 14.2447
57.45 19.8801 2.82134e-245 0 5.08909e-251 0 0 0 0 8.09238e-007 1.91323e-023 3.47124e-007 6.01166e-126 1.88102e-014 7.88741e-212 1.31514e-315 1.28294e-026 1.03783e-295 0 1.61967e-088 1.15636e-006 19.8801
57.55 7.3421 5.74997e-248 0 4.15799e-254 0 0 0 0 3.26896e-007 3.13785e-024 6.57175e-008 1.20633e-124 4.93136e-014 1.46602e-210 1.13797e-312 4.92562e-026 3.41287e-293 0 3.83735e-088 3.92613e-007 7.3421
57.65 32.0642 1.13326e-250 0 3.25396e-257 0 0 0 0 1.29418e-007 5.00518e-025 1.16403e-008 2.38376e-123 1.27632e-013 2.70119e-209 9.54167e-310 1.86451e-025 1.09497e-290 0 9.07498e-088 1.41058e-007 32.0642
57.75 2.2447 2.15999e-253 0 2.43909e-260 0 0 0 0 5.02147e-008 7.76476e-026 1.92902e-009 4.6385e-122 3.26116e-013 4.93382e-208 7.75279e-307 6.95857e-025 3.4275e-288 0 2.14226e-087 5.21441e-008 2.2447
57.85 39.1473 3.98131e-256 0 1.75118e-263 0 0 0 0 1.9095e-008 1.17154e-026 2.99086e-010 8.88818e-121 8.22629e-013 8.93352e-207 6.10423e-304 2.5605e-024 1.04674e-285 0 5.04788e-087 1.93949e-008 39.1473
57.95 18.9668 7.0967e-259 0 1.20426e-266 0 0 0 0 7.1164e-009 1.71912e-027 4.33854e-011 1.67714e-119 2.04859e-012 1.60351e-205 4.65738e-301 9.28922e-024 3.11884e-283 0 1.18729e-086 7.16183e-009 18.9668
58.05 7.70314 1.22333e-261 0 7.9322e-270 0 0 0 0 2.59928e-009 2.45346e-028 5.88814e-012 3.11635e-118 5.03645e-012 2.85322e-204 3.44344e-298 3.32264e-023 9.06639e-281 0 2.78752e-086 2.6102e-009 7.70314
58.15 15.0499 2.03931e-264 0 5.00443e-273 0 0 0 0 9.30458e-010 3.40542e-029 7.47655e-013 5.70222e-117 1.2224e-011 5.03278e-203 2.46707e-295 1.17176e-022 2.57137e-278 0 6.53265e-086 9.4343e-010 15.0499
58.25 25.6129 3.2876e-267 0 3.02414e-276 0 0 0 0 3.26432e-010 4.5971e-030 8.88203e-014 1.02745e-115 2.929e-011 8.80019e-202 1.71281e-292 4.0742e-022 7.11518e-276 0 1.52817e-085 3.55811e-010 25.6129
58.35 6.23757 5.12543e-270 0 1.75039e-279 0 0 0 0 1.12238e-010 6.03557e-031 9.87213e-015 1.82306e-114 6.92862e-011 1.52541e-200 1.15233e-289 1.39668e-021 1.92086e-273 0 3.56834e-085 1.81534e-010 6.23757
58.45 17.7756 7.72746e-273 0 9.7041e-283 0 0 0 0 3.78216e-011 7.70679e-032 1.02659e-015 3.18538e-113 1.61805e-010 2.62117e-199 7.51243e-287 4.72065e-021 5.05935e-271 0 8.3171e-085 1.99628e-010 17.7756
58.55 19.8694 1.12667e-275 0 5.15302e-286 0 0 0 0 1.24908e-011 9.57083e-033 9.98784e-017 5.48076e-112 3.73041e-010 4.46491e-198 4.74597e-284 1.5731e-020 1.30012e-268 0 1.93504e-084 3.85532e-010 19.8694
58.65 25.6889 1.5886e-278 0 2.62092e-289 0 0 0 0 4.04292e-012 1.15597e-033 9.09147e-018 9.28628e-111 8.49063e-010 7.5395e-197 2.90541e-281 5.16845e-020 3.25958e-266 0 4.49384e-084 8.53106e-010 25.6889
58.75 11.0606 2.16614e-281 0 1.27683e-292 0 0 0 0 1.28248e-012 1.35789e-034 7.74255e-019 1.5494e-109 1.90784e-009 1.26207e-195 1.72357e-278 1.67423e-019 7.97312e-264 0 1.04173e-083 1.90913e-009 11.0606
58.85 18.873 2.85637e-284 0 5.95797e-296 0 0 0 0 3.9871e-013 1.55133e-035 6.1691e-020 2.54569e-108 4.23218e-009 2.09429e-194 9.90809e-276 5.3471e-019 1.90276e-261 0 2.4105e-083 4.23258e-009 18.873
58.95 19.696 3.64248e-287 0 2.66287e-299 0 0 0 0 1.21483e-013 1.72371e-036 4.59883e-021 4.11878e-107 9.2684e-009 3.44508e-193 5.51937e-273 1.68373e-018 4.43028e-259 0 5.56763e-083 9.26852e-009 19.696
59.05 10.0571 4.49195e-290 0 1.13996e-302 0 0 0 0 3.62767e-014 1.86272e-037 3.20746e-022 6.56223e-106 2.00385e-008 5.61791e-192 2.97939e-270 5.22729e-018 1.00639e-256 0 1.28364e-082 2.00385e-008 10.0571
59.15 18.335 5.35707e-293 0 4.67425e-306 0 0 0 0 1.06167e-014 1.95771e-038 2.09297e-023 1.02957e-104 4.27703e-008 9.08157e-191 1.55849e-267 1.60004e-017 2.23045e-254 0 2.95413e-082 4.27704e-008 18.335
59.25 22.696 6.17839e-296 0 1.83579e-309 0 0 0 0 3.04512e-015 2.00112e-039 1.27777e-024 1.59067e-103 9.0124e-008 1.45532e-189 7.89988e-265 4.82875e-017 4.82287e-252 0 6.78618e-082 9.0124e-008 22.696
59.35 30.6889 6.89094e-299 0 6.90588e-313 0 0 0 0 8.55994e-016 1.98937e-040 7.29842e-026 2.42006e-102 1.87481e-007 2.31189e-188 3.88039e-262 1.43677e-016 1.01744e-249 0 1.55608e-081 1.87481e-007 30.6889
59.45 29.1509 7.43253e-302 0 2.48829e-316 0 0 0 0 2.35825e-016 1.92346e-041 3.90026e-027 3.6257e-101 3.85028e-007 3.64072e-187 1.84701e-259 4.21495e-016 2.09412e-247 0 3.56166e-081 3.85028e-007 29.1509
59.55 0.334965 7.75265e-305 0 8.73508e-320 0 0 0 0 6.36735e-017 1.80871e-042 1.95005e-028 5.34907e-100 7.80633e-007 5.68355e-186 8.51924e-257 1.21912e-015 4.20518e-245 0 8.13735e-081 7.80633e-007 0.334964
59.65 23.5012 7.82022e-308 0 0 0 0 0 0 1.68493e-017 1.65415e-043 9.12194e-030 7.77116e-099 1.5625e-006 8.79554e-185 3.80778e-254 3.47656e-015 8.23866e-243 0 1.85577e-080 1.5625e-006 23.5012
59.75 16.7827 7.62857e-311 0 0 0 0 0 0 4.36973e-018 1.47131e-044 3.99223e-031 1.11177e-097 3.08754e-006 1.34933e-183 1.64923e-251 9.7747e-015 1.57477e-240 0 4.22453e-080 3.08754e-006 16.7827
59.85 3.33497 7.19651e-314 0 0 0 0 0 0 1.11066e-018 1.27278e-045 1.63468e-032 1.56625e-096 6.02317e-006 2.05202e-182 6.92198e-249 2.70961e-014 2.93676e-238 0 9.59937e-080 6.02317e-006 3.33496
59.95 11.9704 6.56534e-317 0 0 0 0 0 0 2.76667e-019 1.07084e-046 6.26233e-034 2.17286e-095 1.15999e-005 3.09356e-181 2.81526e-246 7.40561e-014 5.34328e-236 0 2.1773e-079 1.15999e-005 11.9703
60.05 24.1544 5.99697e-320 0 0 0 0 0 0 6.7544e-020 8.76226e-048 2.24454e-035 2.96839e-094 2.20549e-005 4.62325e-180 1.10954e-243 1.99556e-013 9.48501e-234 0 4.92954e-079 2.20549e-005 24.1544
60.15 11.4359 0 0 0 0 0 0 0 1.6161e-020 6.97314e-049 7.52676e-037 3.9933e-093 4.13975e-005 6.84931e-179 4.23749e-241 5.30173e-013 1.64269e-231 0 1.11405e-078 4.13975e-005 11.4359
60.25 13.6996 0 0 0 0 0 0 0 3.78966e-021 5.39712e-050 2.36143e-038 5.29009e-092 7.67117e-005 1.00591e-177 1.56824e-238 1.38874e-012 2.77565e-229 0 2.51313e-078 7.67117e-005 13.6995
60.35 4.06775 0 0 0 0 0 0 0 8.70935e-022 4.06272e-051 6.93156e-040 6.90105e-091 0.000140336 1.46447e-176 5.62414e-236 3.58653e-012 4.57575e-227 0 5.65896e-078 0.000140336 4.06761
60.45 23.8837 0 0 0 0 0 0 0 1.96165e-022 2.97435e-052 1.90359e-041 8.86518e-090 0.000253451 2.11356e-175 1.95451e-233 9.13225e-012 7.35951e-225 0 1.27195e-077 0.000253451 23.8834
60.55 3.43592 0 0 0 0 0 0 0 4.33023e-023 2.11782e-053 4.89109e-043 1.12145e-088 0.000451896 3.02384e-174 6.582e-231 2.29261e-011 1.15485e-222 0 2.85373e-077 0.000451896 3.43547
60.65 10.9811 0 0 0 0 0 0 0 9.36809e-024 1.46658e-054 1.17578e-044 1.39699e-087 0.00079543 4.28859e-173 2.14791e-228 5.67459e-011 1.76803e-220 0 6.391e-077 0.00079543 10.9803
60.75 17.6307 0 0 0 0 0 0 0 1.98629e-024 9.87746e-056 2.64443e-046 1.71368e-086 0.00138224 6.02951e-172 6.79227e-226 1.3848e-010 2.64086e-218 0 1.42868e-076 0.00138224 17.6293
60.85 17.7174 0 0 0 0 0 0 0 4.1275e-025 6.47001e-057 5.5645e-048 2.07007e-085 0.0023713 8.40352e-171 2.08138e-223 3.33189e-010 3.84849e-216 0 3.18797e-076 0.0023713 17.715
60.95 43.2661 0 0 0 0 0 0 0 8.40588e-026 4.12179e-058 1.09549e-049 2.46241e-084 0.00401612 1.16105e-169 6.18055e-221 7.90394e-010 5.47172e-214 0 7.10074e-076 0.00401612 43.2621
61.05 16.8112 0 0 0 0 0 0 0 1.67776e-026 2.5538e-059 2.0178e-051 2.88441e-083 0.00671501 1.5902e-168 1.77845e-218 1.84862e-009 7.59009e-212 0 1.57872e-075 0.00671501 16.8045
61.15 18.544 0 0 0 0 0 0 0 3.28194e-027 1.5389e-060 3.47726e-053 3.32716e-082 0.0110842 2.15907e-167 4.95901e-216 4.26285e-009 1.02721e-209 0 3.50362e-075 0.0110842 18.5329
61.25 17.6414 0 0 0 0 0 0 0 6.2919e-028 9.01891e-062 5.60639e-055 3.7793e-081 0.0180627 2.90596e-166 1.33994e-213 9.69176e-009 1.35632e-207 0 7.76141e-075 0.0180627 17.6233
61.35 26.4538 0 0 0 0 0 0 0 1.18218e-028 5.14066e-063 8.45701e-057 4.22736e-080 0.0290589 3.87727e-165 3.50847e-211 2.17248e-008 1.74724e-205 0 1.71623e-074 0.029059 26.4247
61.45 24.9229 0 0 0 0 0 0 0 2.17691e-029 2.84973e-064 1.19354e-058 4.65638e-079 0.0461525 5.12829e-164 8.90199e-209 4.80129e-008 2.19601e-203 0 3.7881e-074 0.0461526 24.8767
61.55 27.9193 0 0 0 0 0 0 0 3.92868e-030 1.53642e-065 1.57597e-060 5.05066e-078 0.0723653 6.72404e-163 2.18875e-206 1.04619e-007 2.6928e-201 0 8.34602e-074 0.0723654 27.847
61.65 35.4609 0 0 0 0 0 0 0 6.94874e-031 8.05636e-067 1.94691e-062 5.39471e-077 0.112017 8.73977e-162 5.21486e-204 2.24757e-007 3.22154e-199 0 1.83548e-073 0.112017 35.3489
61.75 19.107 0 0 0 0 0 0 0 1.20453e-031 4.10854e-068 2.25025e-064 5.67426e-076 0.171181 1.12611e-160 1.20401e-201 4.76065e-007 3.76021e-197 0 4.0293e-073 0.171182 18.9358
61.85 15.2982 0 0 0 0 0 0 0 2.04635e-032 2.03778e-069 2.43335e-066 5.8772e-075 0.258255 1.43838e-159 2.69373e-199 9.94189e-007 4.28203e-195 0 8.82919e-073 0.258256 15.0399
61.95 34.4751 0 0 0 0 0 0 0 3.40717e-033 9.82989e-071 2.46187e-068 5.9945e-074 0.384644 1.82128e-158 5.84006e-197 2.04702e-006 4.75749e-193 0 1.93119e-072 0.384646 34.0905
62.05 21.8398 0 0 0 0 0 0 0 5.5598e-034 4.61169e-072 2.33031e-070 6.02082e-073 0.565574 2.28608e-157 1.22693e-194 4.15551e-006 5.15697e-191 0 4.21637e-072 0.565578 21.2742
62.15 51.1319 0 0 0 0 0 0 0 8.89155e-035 2.10423e-073 2.06372e-072 5.95497e-072 0.82099 2.84458e-156 2.49782e-192 8.31719e-006 5.45382e-189 0 9.18893e-072 0.820998 50.3109
62.25 21.6628 0 0 0 0 0 0 0 1.39363e-035 9.33786e-075 1.70992e-074 5.79994e-071 1.17654 3.50877e-155 4.92766e-190 1.64127e-005 5.62726e-187 0 1.99895e-071 1.17655 20.4862
62.35 35.5832 0 0 0 0 0 0 0 2.14077e-036 4.03016e-076 1.32552e-076 5.56274e-070 1.66453 4.29046e-154 9.4202e-188 3.19324e-005 5.66477e-185 0 4.34061e-071 1.66456 33.9187
62.45 30.5939 0 0 0 0 0 0 0 3.22287e-037 1.69168e-077 9.61362e-079 5.2538e-069 2.32487 5.20073e-153 1.74509e-185 6.12539e-005 5.56361e-183 0 9.40829e-071 2.32493 28.269
62.55 39.6842 0 0 0 0 0 0 0 4.75519e-038 6.90614e-079 6.52341e-081 4.8863e-068 3.2057 6.24936e-152 3.13267e-183 0.000115847 5.33115e-181 0 2.03555e-070 3.20582 36.4784
62.65 46.5072 0 0 0 0 0 0 0 6.87615e-039 2.74204e-080 4.14143e-083 4.47514e-067 4.36382 7.4442e-151 5.44941e-181 0.000216017 4.98395e-179 0 4.39607e-070 4.36404 42.1432
62.75 61.8718 0 0 0 0 0 0 0 9.74483e-040 1.05884e-081 2.45988e-085 4.03603e-066 5.86448 8.79047e-150 9.18594e-179 0.000397137 4.54587e-177 0 9.47674e-070 5.86488 56.007
62.85 47.6046 0 0 0 0 0 0 0 1.35349e-040 3.9766e-083 1.36699e-087 3.58445e-065 7.78057 1.02901e-148 1.5005e-176 0.000719851 4.04528e-175 0 2.03922e-069 7.78129 39.8233
62.95 59.5975 0 0 0 0 0 0 0 1.84242e-041 1.45249e-084 7.10731e-090 3.13481e-064 10.1909 1.19408e-147 2.37514e-174 0.00128646 3.51213e-173 0 4.38007e-069 10.1922 49.4053
63.05 65.7923 0 0 0 0 0 0 0 2.45795e-042 5.15983e-086 3.45726e-092 2.69973e-063 13.1775 1.37361e-146 3.64317e-172 0.00226671 2.97496e-171 0 9.39095e-069 13.1797 52.6125
