43.35 96.3724 1.45618e-021 0 2.00903e-007 0 1.54241e-055 0 0 0 3.38965e-006 4.41302e-014 4.94637e-054 1.67143e-189 5.06388e-269 2.40784e-232 0 0 0 0 6.00186e-274 3.23021e-014 7.036 0 1.07101e-216 7.036 89.3364
43.45 79.0322 1.09669e-022 0 2.79112e-008 0 2.3747e-054 0 0 0 1.06017e-006 1.1546e-013 4.43496e-053 9.68678e-188 9.75348e-267 5.70399e-230 0 0 0 0 4.67149e-273 8.03094e-015 3.8309 0 5.58359e-220 3.8309 75.2013
43.55 51.449 7.78795e-024 0 3.57151e-009 0 3.55345e-053 0 0 0 3.20441e-007 2.98285e-013 3.90194e-052 5.50944e-186 1.83719e-264 1.31406e-227 0 0 0 0 3.62391e-272 1.94585e-015 1.99718 0 2.75128e-223 1.99718 49.4518
43.65 64.6621 5.21481e-025 0 4.2093e-010 0 5.16799e-052 0 0 0 9.36e-008 7.60915e-013 3.36867e-051 3.0752e-184 3.3843e-262 2.94399e-225 0 0 0 0 2.8019e-271 4.59471e-016 0.996949 0 1.28132e-226 0.996949 63.6651
43.75 71.6321 3.29251e-026 0 4.5693e-011 0 7.30508e-051 0 0 0 2.64214e-008 1.91666e-012 2.85381e-050 1.68452e-182 6.09681e-260 6.41421e-223 0 0 0 0 2.15915e-270 1.05734e-016 0.476509 0 5.63999e-230 0.476509 71.1556
43.85 34.363 1.96016e-027 0 4.56849e-012 0 1.0036e-049 0 0 0 7.2076e-009 4.76713e-012 2.37236e-049 9.05559e-181 1.07413e-257 1.35905e-220 0 0 0 0 1.65831e-269 2.37123e-017 0.218077 0 2.3464e-233 0.218077 34.1449
43.95 50.3985 1.10035e-028 0 4.20707e-013 0 1.34006e-048 0 0 0 1.90011e-009 1.17077e-011 1.93519e-048 4.77744e-179 1.85066e-255 2.80034e-218 0 0 0 0 1.26941e-268 5.18253e-018 0.095563 0 9.22627e-237 0.095563 50.3029
44.05 51.0228 5.82427e-030 0 3.56836e-014 0 1.73909e-047 0 0 0 4.84083e-010 2.83918e-011 1.54901e-047 2.4735e-177 3.1183e-253 5.6114e-216 0 0 0 0 9.68477e-268 1.10386e-018 0.0400969 0 3.42887e-240 0.0400969 50.9827
44.15 54.9873 2.90688e-031 0 2.78767e-015 0 2.19356e-046 0 0 0 1.19183e-010 6.79857e-011 1.21667e-046 1.25679e-175 5.13841e-251 1.0935e-213 0 0 0 0 7.3643e-267 2.29137e-019 0.0161092 0 1.20442e-243 0.0161092 54.9712
44.25 44.1349 1.36801e-032 0 2.00584e-016 0 2.68911e-045 0 0 0 2.83572e-011 1.60748e-010 9.37731e-046 6.26694e-174 8.28053e-249 2.07228e-211 0 0 0 0 5.58119e-266 4.63534e-020 0.00619692 0 3.99856e-247 0.00619692 44.1287
44.35 50.1854 6.07048e-034 0 1.32933e-017 0 3.20404e-044 0 0 0 6.52027e-012 3.75299e-010 7.09206e-045 3.06679e-172 1.30499e-246 3.81913e-209 0 0 0 0 4.21576e-265 9.13848e-021 0.00228255 0 1.25468e-250 0.00228255 50.1831
44.45 66.277 2.53999e-035 0 8.11437e-019 0 3.71039e-043 1.35819e-320 0 0 1.44884e-012 8.65195e-010 5.26325e-044 1.47282e-170 2.01129e-244 6.84487e-207 0 0 0 0 3.17379e-264 1.75579e-021 0.000805017 0 3.72101e-254 0.000805018 66.2762
44.55 57.3835 1.00211e-036 0 4.56204e-020 0 4.17611e-042 1.27001e-318 0 0 3.11122e-013 1.96949e-009 3.83287e-043 6.9415e-169 3.03153e-242 1.19303e-204 0 0 0 0 2.38141e-263 3.28759e-022 0.000271851 0 1.04301e-257 0.000271853 57.3832
44.65 49.6882 3.72798e-038 0 2.36236e-021 0 4.56831e-041 1.19184e-316 0 0 6.45644e-014 4.42688e-009 2.73894e-042 3.21066e-167 4.46856e-240 2.02219e-202 0 0 0 0 1.78091e-262 5.99913e-023 8.7902e-005 0 2.76325e-261 8.79064e-005 49.6881
44.75 32.0994 1.30769e-039 0 1.12672e-022 0 4.85702e-040 1.10354e-314 0 0 1.29482e-014 9.82531e-009 1.92056e-041 1.45738e-165 6.44158e-238 3.33332e-200 0 0 0 0 1.32741e-261 1.06686e-023 2.72149e-005 0 6.91914e-265 2.72247e-005 32.0993
44.85 40.8863 4.32525e-041 0 4.94959e-024 0 5.01899e-039 1.00755e-312 0 0 2.50945e-015 2.15327e-008 1.32148e-040 6.49216e-164 9.08107e-236 5.34341e-198 0 0 0 0 9.86097e-261 1.84897e-024 8.06782e-006 0 1.63751e-268 8.08935e-006 40.8863
44.95 44.348 1.34894e-042 0 2.00265e-025 0 5.04073e-038 9.07108e-311 0 0 4.70005e-016 4.65967e-008 8.92243e-040 2.8382e-162 1.25199e-233 8.32998e-196 0 0 0 0 7.3011e-260 3.12291e-025 2.29006e-006 0 3.66284e-272 2.33666e-006 44.348
45.05 63.9013 3.96685e-044 0 7.46318e-027 0 4.92041e-037 8.05308e-309 0 0 8.50705e-017 9.95669e-008 5.91143e-039 1.21768e-160 1.68804e-231 1.26286e-193 0 0 0 0 5.38778e-259 5.14038e-026 6.22412e-007 0 7.74375e-276 7.21979e-007 63.9013
45.15 62.1199 1.09995e-045 0 2.56169e-028 0 4.6681e-036 7.04979e-307 0 0 1.48802e-017 2.10077e-007 3.84318e-038 5.127e-159 2.2258e-229 1.86187e-191 0 0 0 0 3.96265e-258 8.24588e-027 1.61976e-007 0 1.54734e-279 3.72053e-007 62.1199
45.25 36.404 2.87593e-047 0 8.09861e-030 0 4.30438e-035 6.08559e-305 0 0 2.51532e-018 4.37671e-007 2.45175e-037 2.1185e-157 2.87016e-227 2.6695e-189 0 0 0 0 2.90478e-257 1.2891e-027 4.03612e-008 0 2.92228e-283 4.78032e-007 36.404
45.35 30.6882 7.09014e-049 0 2.35819e-031 0 3.85756e-034 5.18013e-303 0 0 4.10895e-019 9.00367e-007 1.53479e-036 8.59079e-156 3.61948e-225 3.72217e-187 0 0 0 0 2.12224e-256 1.96399e-028 9.62984e-009 0 5.21626e-287 9.09997e-007 30.6882
45.45 55.9723 1.64819e-050 0 6.32455e-033 0 3.36005e-033 4.348e-301 0 0 6.48667e-020 1.82892e-006 9.42779e-036 3.41881e-154 4.46382e-223 5.04715e-185 0 0 0 0 1.54536e-255 2.91609e-029 2.19996e-009 0 8.80028e-291 1.83112e-006 55.9723
45.55 47.9013 3.6127e-052 0 1.5623e-034 0 2.84452e-032 3.59874e-299 0 0 9.89614e-021 3.66839e-006 5.68275e-035 1.33522e-152 5.38375e-221 6.65551e-183 0 0 0 0 1.12155e-254 4.21957e-030 4.81228e-010 0 1.40325e-294 3.66887e-006 47.9013
45.65 63.7742 7.46676e-054 0 3.55451e-036 0 2.34047e-031 2.93713e-297 0 0 1.45903e-021 7.26541e-006 3.36121e-034 5.11764e-151 6.35013e-219 8.53496e-181 0 0 0 0 8.11261e-254 5.95034e-031 1.00793e-010 0 2.11483e-298 7.26551e-006 63.7742
45.75 32.7592 1.45515e-055 0 7.44868e-038 0 1.87167e-030 2.36378e-295 0 0 2.07881e-022 1.42085e-005 1.95084e-033 1.92497e-149 7.32486e-217 1.0644e-178 0 0 0 0 5.84865e-253 8.17751e-032 2.02138e-011 0 3.01242e-302 1.42085e-005 32.7592
45.85 27.0639 2.67396e-057 0 1.43768e-039 0 1.45475e-029 1.87587e-293 0 0 2.86234e-023 2.74372e-005 1.11105e-032 7.10585e-148 8.26296e-215 1.29091e-176 0 0 0 0 4.20246e-252 1.09523e-032 3.88157e-012 0 4.05561e-306 2.74372e-005 27.0638
45.95 41.0639 4.63317e-059 0 2.55581e-041 0 1.09894e-028 1.46794e-291 0 0 3.80872e-024 5.23162e-005 6.20918e-032 2.57422e-146 9.11572e-213 1.52255e-174 0 0 0 0 3.00958e-251 1.42955e-033 7.13688e-013 0 5.16058e-310 5.23162e-005 41.0638
46.05 72.2414 7.56963e-061 0 4.18482e-043 0 8.06855e-028 1.13273e-289 0 0 4.89769e-025 9.85001e-005 3.40504e-031 9.15191e-145 9.8348e-211 1.74635e-172 0 0 0 0 2.14813e-250 1.81843e-034 1.25647e-013 0 6.20642e-314 9.85001e-005 72.2413
46.15 51.6882 1.16613e-062 0 6.31115e-045 0 5.75766e-027 8.61902e-288 0 0 6.08635e-026 0.000183122 1.83231e-030 3.19312e-143 1.03767e-208 1.94794e-170 0 0 0 0 1.52816e-249 2.25425e-035 2.11804e-014 0 7.05467e-318 0.000183122 51.688
46.25 40.9778 1.69391e-064 0 8.76643e-047 0 3.99327e-026 6.46695e-286 0 0 7.30931e-027 0.000336162 9.67528e-030 1.09335e-141 1.07071e-206 2.11303e-168 0 0 0 0 1.0835e-248 2.72341e-036 3.41867e-015 0 1.09189e-321 0.000336162 40.9775
46.35 28.8657 2.32012e-066 0 1.12155e-048 0 2.69179e-025 4.78468e-284 0 0 8.48299e-028 0.000609342 5.01321e-029 3.67398e-140 1.08045e-204 2.22906e-166 0 0 0 0 7.65675e-248 3.20649e-037 5.28351e-016 0 0 0.000609342 28.8651
46.45 61.4395 2.99644e-068 0 1.3216e-050 0 1.76354e-024 3.49074e-282 0 0 9.51426e-029 0.00109063 2.54892e-028 1.21158e-138 1.06624e-202 2.28676e-164 0 0 0 0 5.39278e-247 3.67919e-038 7.8186e-017 0 0 0.00109063 61.4385
46.55 48.9928 3.649e-070 0 1.43438e-052 0 1.12295e-023 2.51127e-280 0 0 1.03123e-029 0.00192751 1.2717e-027 3.9211e-137 1.02902e-200 2.28142e-162 0 0 0 0 3.78559e-246 4.11417e-039 1.10784e-017 0 0 0.00192751 48.9909
46.65 53.9573 4.19002e-072 0 1.43387e-054 0 6.94972e-023 1.78148e-278 0 0 1.08016e-030 0.00336373 6.22587e-027 1.24537e-135 9.71213e-199 2.21348e-160 0 0 0 0 2.64855e-245 4.4835e-040 1.50302e-018 0 0 0.00336373 53.9539
46.75 43.6526 4.53662e-074 0 1.3202e-056 0 4.18028e-022 1.24618e-276 0 0 1.09339e-031 0.00579628 2.99091e-026 3.88177e-134 8.96444e-197 2.08848e-158 0 0 0 0 1.84687e-244 4.76167e-041 1.95251e-019 0 0 0.00579628 43.6469
46.85 64.348 4.63152e-076 0 1.11957e-058 0 2.44385e-021 8.59592e-275 0 0 1.06959e-032 0.00986238 1.40992e-025 1.1874e-132 8.09191e-195 1.91632e-156 0 0 0 0 1.28357e-243 4.92842e-042 2.42864e-020 0 0 0.00986238 64.3381
46.95 40.8452 4.4585e-078 0 8.74477e-061 0 1.38859e-020 5.84676e-273 0 0 1.01114e-033 0.0165698 6.52192e-025 3.56452e-131 7.14329e-193 1.70999e-154 0 0 0 0 8.89104e-243 4.97121e-043 2.89251e-021 0 0 0.0165698 40.8286
47.05 49.419 4.04695e-080 0 6.2911e-063 0 7.6684e-020 3.92147e-271 0 0 9.23756e-035 0.0274889 2.96035e-024 1.05013e-129 6.16686e-191 1.48389e-152 0 0 0 0 6.13819e-242 4.88678e-044 3.29859e-022 0 0 0.0274889 49.3915
47.15 50.0788 3.46371e-082 0 4.16858e-065 0 4.11592e-019 2.59355e-269 0 0 8.15564e-036 0.04503 1.31856e-023 3.03615e-128 5.20654e-189 1.25227e-150 0 0 0 0 4.22359e-241 4.68155e-045 3.60181e-023 0 0 0.04503 50.0338
47.25 44.6471 2.79531e-084 0 2.54409e-067 0 2.14714e-018 1.69142e-267 0 0 6.95845e-037 0.0728367 5.76291e-023 8.6147e-127 4.29887e-187 1.02772e-148 0 0 0 0 2.89652e-240 4.37081e-046 3.76579e-024 0 0 0.0728367 44.5743
47.35 56.1649 2.12712e-086 0 1.43008e-069 0 1.08864e-017 1.08773e-265 0 0 5.73748e-038 0.116333 2.47157e-022 2.39881e-125 3.47118e-185 8.20239e-147 0 0 0 0 1.97981e-239 3.97687e-047 3.76991e-025 0 0 0.116333 56.0485
47.45 58.3275 1.52626e-088 0 7.40406e-072 0 5.36464e-017 6.89765e-264 0 0 4.57175e-039 0.183467 1.04014e-021 6.55522e-124 2.74107e-183 6.36634e-145 0 0 0 0 1.34873e-238 3.52636e-048 3.61367e-026 0 0 0.183467 58.144
47.55 71.0583 1.03262e-090 0 3.53072e-074 0 2.56937e-016 4.31313e-262 0 0 3.52045e-040 0.285705 4.29536e-021 1.75799e-122 2.11681e-181 4.80534e-143 0 0 0 0 9.15754e-238 3.04732e-049 3.3167e-027 0 0 0.285705 70.7726
47.65 55.0733 6.58754e-093 0 1.55074e-076 0 1.19604e-015 2.65948e-260 0 0 2.61979e-041 0.439322 1.74058e-020 4.62684e-121 1.59869e-179 3.5273e-141 0 0 0 0 6.19707e-237 2.56635e-050 2.91477e-028 0 0 0.439322 54.634
47.75 58.2864 3.96262e-095 0 6.27333e-079 0 5.41121e-015 1.617e-258 0 0 1.88403e-042 0.667038 6.92114e-020 1.19506e-119 1.18077e-177 2.51795e-139 0 0 0 0 4.17972e-236 2.1063e-051 2.4527e-029 0 0 0.667038 57.6194
47.85 87.5555 2.24758e-097 0 2.33744e-081 0 2.37944e-014 9.69478e-257 0 0 1.30938e-043 1.00005 2.70053e-019 3.02923e-118 8.52871e-176 1.74798e-137 0 0 0 0 2.80971e-235 1.68473e-052 1.97617e-030 0 0 1.00005 86.5555
47.95 50.535 1.20205e-099 0 8.02169e-084 0 1.01692e-013 5.7316e-255 0 0 8.79415e-045 1.48047 1.03397e-018 7.5355e-117 6.02452e-174 1.18007e-135 0 0 0 0 1.88248e-234 1.31325e-053 1.52457e-031 0 0 1.48047 49.0545
48.05 78.464 6.06185e-102 0 2.53556e-086 0 4.22405e-013 3.34138e-253 0 0 5.7079e-046 2.16411 3.88467e-018 1.83963e-115 4.16179e-172 7.74762e-134 0 0 0 0 1.25704e-233 9.97632e-055 1.12619e-032 0 0 2.16411 76.2999
48.15 47.3014 2.88245e-104 0 7.38184e-089 0 1.70531e-012 1.92082e-251 0 0 3.58025e-047 3.12365 1.43215e-017 4.40742e-114 2.81162e-170 4.94666e-132 4.0711e-320 0 0 0 8.36612e-233 7.38583e-056 7.96552e-034 0 0 3.12365 44.1777
48.25 68.8846 1.29238e-106 0 1.97942e-091 0 6.69125e-012 1.08883e-249 0 0 2.17022e-048 4.45196 5.18097e-017 1.03628e-112 1.8576e-168 3.07143e-130 5.03678e-318 0 0 0 5.54947e-232 5.32887e-057 5.3946e-035 0 0 4.45196 64.4327
48.35 83.8191 5.46382e-109 0 4.88873e-094 0 2.55178e-011 6.08617e-248 0 0 1.2713e-049 6.26532 1.83917e-016 2.39115e-111 1.20024e-166 1.85462e-128 6.01591e-316 0 0 0 3.66887e-231 3.74694e-058 3.4982e-036 0 0 6.26532 77.5538
48.45 88.8136 2.17809e-111 0 1.11208e-096 0 9.45824e-011 3.35459e-246 0 0 7.19687e-051 8.70641 6.40648e-016 5.41471e-110 7.58408e-165 1.08906e-126 7.07534e-314 0 0 0 2.4175e-230 2.56758e-059 2.17206e-037 0 0 8.70641 80.1072
48.55 77.3669 8.18707e-114 0 2.33002e-099 0 3.40729e-010 1.82325e-244 0 0 3.93726e-052 11.9465 2.18981e-015 1.20332e-108 4.68659e-163 6.21923e-125 8.19272e-312 0 0 0 1.58765e-229 1.71466e-060 1.29134e-038 0 0 11.9465 65.4204
48.65 97.1688 2.90172e-116 0 4.4964e-102 0 1.19299e-009 9.77161e-243 0 0 2.0816e-053 16.1861 7.3448e-015 2.62436e-107 2.83224e-161 3.45386e-123 9.33991e-310 0 0 0 1.03919e-228 1.11593e-061 7.35105e-040 0 0 16.1861 80.9826
48.75 79.2548 9.69744e-119 0 7.99197e-105 0 4.05975e-009 5.16412e-241 0 0 1.06354e-054 21.6547 2.41736e-014 5.61699e-106 1.67387e-159 1.86534e-121 1.04831e-307 0 0 0 6.77935e-228 7.07791e-063 4.00682e-041 0 0 21.6547 57.6001
48.85 93.3969 3.05586e-121 0 1.30836e-107 0 1.34274e-008 2.69115e-239 0 0 5.2513e-056 28.6064 7.80713e-014 1.17984e-104 9.6746e-158 9.79707e-120 1.15844e-305 0 0 0 4.40794e-227 4.37499e-064 2.09118e-042 0 0 28.6064 64.7904
48.95 97.9091 9.07994e-124 0 1.97279e-110 0 4.31632e-008 1.3829e-237 0 0 2.50571e-057 37.3147 2.47417e-013 2.43208e-103 5.46844e-156 5.00403e-118 1.26034e-303 0 0 0 2.85651e-226 2.63546e-065 1.04502e-043 0 0 37.3147 60.5944
49.05 106.031 2.54394e-126 0 2.7398e-113 0 1.34855e-007 7.00741e-236 0 0 1.15545e-058 48.0618 7.69405e-013 4.92006e-102 3.02282e-154 2.48558e-116 1.35002e-301 0 0 0 1.84497e-225 1.54718e-066 5.00031e-045 0 0 48.0618 57.9689
49.15 131.649 6.72056e-129 0 3.50461e-116 0 4.09499e-007 3.50134e-234 0 0 5.14898e-060 61.1257 2.34784e-012 9.76789e-101 1.63411e-152 1.20066e-114 1.42371e-299 0 0 0 1.18767e-224 8.85182e-068 2.29093e-046 0 0 61.1257 70.5237
49.25 138.664 1.67409e-131 0 4.12898e-119 0 1.20856e-006 1.72513e-232 0 0 2.21741e-061 76.763 7.03024e-012 1.90313e-099 8.63912e-151 5.64026e-113 1.47822e-297 0 2.02567e-321 0 7.62003e-224 4.93549e-069 1.005e-047 0 0 76.763 61.9014
49.35 167.233 3.93211e-134 0 4.48053e-122 0 3.4667e-006 8.38151e-231 0 0 9.22838e-063 95.1884 2.06566e-011 3.63894e-098 4.46659e-149 2.57669e-111 1.51109e-295 0 7.79883e-320 0 4.87271e-223 2.68185e-070 4.22147e-049 0 0 95.1884 72.0443
49.45 187.242 8.70856e-137 0 4.47816e-125 0 9.66486e-006 4.01544e-229 0 0 3.71157e-064 116.552 5.95576e-011 6.82838e-097 2.25841e-147 1.14475e-109 1.52081e-293 0 2.7144e-318 0 3.10554e-222 1.42018e-071 1.69786e-050 0 0 116.552 70.69
49.55 164.186 1.81862e-139 0 4.12242e-128 0 2.61882e-005 1.89695e-227 0 0 1.44259e-065 140.916 1.68501e-010 1.25747e-095 1.11673e-145 4.94587e-108 1.50694e-291 0 9.3672e-317 0 1.97269e-221 7.32926e-073 6.53853e-052 0 0 140.916 23.2701
49.65 163.541 3.58106e-142 0 3.49533e-131 0 6.89678e-005 8.83672e-226 0 0 5.41855e-067 168.23 4.67795e-010 2.27257e-094 5.40023e-144 2.07807e-106 1.4701e-289 0 3.20463e-315 0 1.24891e-220 3.68623e-074 2.41101e-053 0 0 168.23 -4.68907
49.75 211.134 6.64899e-145 0 2.72965e-134 0 0.00017653 4.05917e-224 0 0 1.96687e-068 198.313 1.27437e-009 4.03062e-093 2.55386e-142 8.49109e-105 1.412e-287 0 1.08703e-313 0 7.88058e-220 1.80681e-075 8.51256e-055 0 0 198.314 12.8204
49.85 255.362 1.16406e-147 0 1.9634e-137 0 0.000439159 1.83863e-222 0 0 6.89958e-070 230.836 3.40663e-009 7.01561e-092 1.18113e-140 3.37405e-103 1.33523e-285 0 3.65591e-312 0 4.95608e-219 8.63071e-077 2.87781e-056 0 0 230.837 24.5253
49.95 249.93 1.92161e-150 0 1.30075e-140 0 0.00106183 8.21228e-221 0 0 2.33896e-071 265.314 8.93598e-009 1.19839e-090 5.34221e-139 1.30384e-101 1.24311e-283 0 1.21912e-310 0 3.1065e-218 4.01779e-078 9.31547e-058 0 0 265.315 -15.3847
50.05 242.168 2.99111e-153 0 7.93707e-144 0 0.00249529 3.61697e-219 0 0 7.6626e-073 301.106 2.3001e-008 2.00893e-089 2.36299e-137 4.89984e-100 1.13946e-281 0 4.03079e-309 0 1.9407e-217 1.82278e-079 2.88728e-059 0 0 301.109 -58.9412
50.15 257.183 4.3901e-156 0 4.46078e-147 0 0.00569925 1.57086e-217 0 0 2.42596e-074 337.43 5.80951e-008 3.305e-088 1.02217e-135 1.79071e-098 1.0283e-279 0 1.32138e-307 0 1.20837e-216 8.05914e-081 8.56868e-061 0 0 337.436 -80.2533
50.25 266.248 6.0756e-159 0 2.30911e-150 0 0.0126516 6.7273e-216 0 0 7.42239e-076 373.381 1.43986e-007 5.33598e-087 4.32417e-134 6.36431e-097 9.13641e-278 0 4.29498e-306 0 7.4988e-216 3.47255e-082 2.43489e-062 0 0 373.394 -107.145
50.35 313.745 7.92827e-162 0 1.10093e-153 0 0.0272964 2.8409e-214 0 0 2.19461e-077 407.966 3.50178e-007 8.45465e-086 1.78896e-132 2.1997e-095 7.99218e-276 0 1.38417e-304 0 4.63808e-215 1.45819e-083 6.62502e-064 0 0 407.993 -94.248
50.45 307.45 9.75534e-165 0 4.8346e-157 0 0.0572394 1.18299e-212 0 0 6.27084e-079 440.149 8.35689e-007 1.31466e-084 7.23801e-131 7.39369e-094 6.88317e-274 0 4.42293e-303 0 2.85916e-214 5.96743e-085 1.72598e-065 0 0 440.207 -132.756
50.55 364.617 1.13183e-167 0 1.95543e-160 0 0.116658 4.85759e-211 0 0 1.7316e-080 468.9 1.95699e-006 2.00618e-083 2.86389e-129 2.41682e-092 5.83641e-272 0 1.40128e-301 0 1.75668e-213 2.37994e-086 4.30551e-067 0 0 469.017 -104.4
50.65 423.413 1.2382e-170 0 7.28464e-164 0 0.231083 1.96685e-209 0 0 4.62085e-082 493.247 4.49698e-006 3.00444e-082 1.10819e-127 7.68265e-091 4.87233e-270 0 4.40185e-300 0 1.07572e-212 9.25018e-088 1.02838e-068 0 0 493.478 -70.0647
50.75 415.266 1.27726e-173 0 2.49952e-167 0 0.44489 7.85295e-208 0 0 1.19165e-083 512.333 1.01401e-005 4.41566e-081 4.19361e-126 2.375e-089 4.00463e-268 0 1.37101e-298 0 6.56535e-212 3.50382e-089 2.35194e-070 0 0 512.778 -97.5122
50.85 540.92 1.24234e-176 0 7.89928e-171 0 0.832467 3.09176e-206 0 0 2.96983e-085 525.465 2.24362e-005 6.3689e-080 1.55197e-124 7.14004e-088 3.24056e-266 0 4.23388e-297 0 3.99366e-211 1.29342e-090 5.15036e-072 0 0 526.298 14.6218
50.95 519.793 1.13939e-179 0 2.29933e-174 0 1.51395 1.2003e-204 0 0 7.15266e-087 532.158 4.87131e-005 9.0151e-079 5.61689e-123 2.08748e-086 2.58175e-264 0 1.29638e-295 0 2.42124e-210 4.6531e-092 1.07992e-073 0 0 533.672 -13.8788
51.05 511.64 9.85333e-183 0 6.16452e-178 0 2.67602 4.59501e-203 0 0 1.66478e-088 532.158 0.000103784 1.25232e-077 1.98806e-121 5.93512e-085 2.02507e-262 0 3.93566e-294 0 1.46304e-209 1.63137e-093 2.16813e-075 0 0 534.834 -23.1941
51.15 464.98 8.03464e-186 0 1.52223e-181 0 4.59725 1.73458e-201 0 0 3.74454e-090 525.465 0.000216971 1.70724e-076 6.88147e-120 1.64105e-083 1.56387e-260 0 1.18468e-292 0 8.8111e-209 5.57401e-095 4.16794e-077 0 0 530.063 -65.0832
51.25 397.707 6.17766e-189 0 3.46213e-185 0 7.67604 6.45675e-200 0 0 8.13945e-092 512.333 0.000445103 2.2841e-075 2.32944e-118 4.41264e-082 1.18903e-258 0 3.5357e-291 0 5.28879e-208 1.85605e-096 7.67181e-079 0 0 520.009 -122.303
51.35 448.088 4.47874e-192 0 7.25252e-189 0 12.4568 2.36998e-198 0 0 1.7098e-093 493.247 0.000896 2.99896e-074 7.71157e-117 1.15388e-080 8.90066e-257 0 1.04627e-289 0 3.164e-207 6.02307e-098 1.35212e-080 0 0 505.704 -57.6165
51.45 433.626 3.0617e-195 0 1.39932e-192 0 19.6476 8.57803e-197 0 0 3.47094e-095 468.9 0.00176988 3.86425e-073 2.49662e-115 2.93432e-079 6.5597e-255 0 3.06979e-288 0 1.88655e-206 1.90481e-099 2.28178e-082 0 0 488.549 -54.9231
51.55 411.83 1.97352e-198 0 2.48674e-196 0 30.1191 3.06155e-195 0 0 6.80932e-097 440.149 0.00343057 4.88649e-072 7.90462e-114 7.25669e-078 4.7597e-253 0 8.93033e-287 0 1.12113e-205 5.87075e-101 3.687e-084 0 0 470.272 -58.4421
51.65 364.495 1.19949e-201 0 4.07029e-200 0 44.8752 1.07747e-193 0 0 1.29096e-098 407.966 0.00652496 6.0641e-071 2.44754e-112 1.74524e-076 3.40024e-251 0 2.57585e-285 0 6.64041e-205 1.76336e-102 5.70445e-086 0 0 452.848 -88.3526
51.75 401.658 6.87426e-205 0 6.13626e-204 0 64.9832 3.73925e-192 0 0 2.36525e-100 373.381 0.012178 7.38538e-070 7.41133e-111 4.08185e-075 2.39151e-249 0 7.36661e-284 0 3.92001e-204 5.16171e-104 8.45076e-088 0 0 438.376 -36.7185
51.85 336.738 3.71474e-208 0 8.52049e-208 0 91.4592 1.2796e-190 0 0 4.18789e-102 337.43 0.022303 8.82708e-069 2.19474e-109 9.28418e-074 1.65604e-247 0 2.08886e-282 0 2.3064e-203 1.47249e-105 1.19872e-089 0 0 428.912 -92.1736
51.95 408.312 1.89281e-211 0 1.0897e-211 0 125.108 4.3179e-189 0 0 7.16582e-104 301.106 0.0400811 1.03538e-067 6.35606e-108 2.0536e-072 1.12902e-245 0 5.87279e-281 0 1.35249e-202 4.09373e-107 1.62811e-091 0 0 426.255 -17.9424
52.05 438.013 9.09406e-215 0 1.28362e-215 0 166.331 1.43676e-187 0 0 1.18492e-105 265.314 0.0706809 1.19184e-066 1.80017e-106 4.41745e-071 7.57819e-244 0 1.6371e-279 0 7.90471e-202 1.10915e-108 2.11732e-093 0 0 431.716 6.29729
52.15 441.348 4.11987e-218 0 1.39266e-219 0 214.928 4.7142e-186 0 0 1.89351e-107 230.836 0.122307 1.3464e-065 4.98605e-105 9.24087e-070 5.008e-242 0 4.52479e-278 0 4.6046e-201 2.92866e-110 2.63653e-095 0 0 445.887 -4.53899
52.25 461.165 1.75988e-221 0 1.39168e-223 0 269.926 1.52526e-184 0 0 2.92415e-109 198.313 0.207678 1.49269e-064 1.35058e-103 1.87992e-068 3.25834e-240 0 1.23999e-276 0 2.67332e-200 7.53622e-112 3.14355e-097 0 0 468.447 -7.28204
52.35 481.271 7.08856e-225 0 1.2809e-227 0 329.478 4.86619e-183 0 0 4.36399e-111 168.23 0.346033 1.62406e-063 3.57768e-102 3.71921e-067 2.08719e-238 0 3.36922e-275 0 1.5469e-199 1.88992e-113 3.58879e-099 0 0 498.054 -16.7828
52.45 434.662 2.69219e-228 0 1.08586e-231 0 390.876 1.5309e-181 0 0 6.29394e-113 140.916 0.56576 1.73409e-062 9.26836e-101 7.15561e-066 1.31632e-236 0 9.07688e-274 0 8.92133e-199 4.61893e-115 3.92299e-101 0 0 532.358 -97.6959
52.55 496.453 9.64115e-232 0 8.47843e-236 0 450.696 4.74916e-180 0 0 8.77232e-115 116.552 0.907684 1.8171e-061 2.34814e-099 1.33884e-064 8.17329e-235 0 2.42459e-272 0 5.12801e-198 1.10013e-116 4.10608e-103 0 0 568.155 -71.7027
52.65 566.208 3.25556e-235 0 6.09734e-240 0 505.078 1.45277e-178 0 0 1.18157e-116 95.1884 1.42898 1.86863e-060 5.81785e-098 2.43609e-063 4.99649e-233 0 6.42146e-271 0 2.93779e-197 2.5536e-118 4.11508e-105 0 0 601.696 -35.4877
52.75 556.146 1.03657e-238 0 4.03876e-244 0 550.13 4.38218e-177 0 0 1.53801e-118 76.763 2.20751 1.88584e-059 1.40968e-096 4.31067e-062 3.00723e-231 0 1.68626e-269 0 1.67744e-196 5.77656e-120 3.94885e-107 0 0 629.1 -72.9541
52.85 569.786 3.11202e-242 0 2.46399e-248 0 582.375 1.30345e-175 0 0 1.93469e-120 61.1257 3.34633 1.86777e-058 3.34041e-095 7.4179e-061 1.78198e-229 0 4.39044e-268 0 9.5461e-196 1.27348e-121 3.62831e-109 0 0 646.847 -77.0617
